Wavelength	Xsec_4
212.24083	4.292763762910091e-18
212.24192	4.280063799943735e-18
212.24301	4.2414180420698474e-18
212.24409	4.183286739978502e-18
212.24518	4.133192004982985e-18
212.24626	4.060737822404254e-18
212.24735	3.9551577945961996e-18
212.24844	3.84132270269207e-18
212.24952	3.735713428879758e-18
212.25061	3.675732978695391e-18
212.25169	3.669371932171625e-18
212.25278	3.728864737256256e-18
212.25387	3.8266557751453445e-18
212.25495	3.909459774516239e-18
212.25604	3.960717017662828e-18
212.25713	3.9315913746707085e-18
212.25821	3.84803118370331e-18
212.2593	3.768655938439038e-18
212.26038	3.721437542992351e-18
212.26147	3.736651841221132e-18
212.26256	3.77039800506434e-18
212.26364	3.8015795615675035e-18
212.26473	3.764342540091537e-18
212.26582	3.662329309852991e-18
212.2669	3.5066048196784304e-18
212.26799	3.3509425665627994e-18
212.26907	3.2054677305847476e-18
212.27016	3.1187856471659867e-18
212.27125	3.0813478227920774e-18
212.27233	3.0885982062838315e-18
212.27342	3.1088467352709006e-18
212.27451	3.1392372973725523e-18
212.27559	3.141276248709255e-18
212.27668	3.1351635892488688e-18
212.27776	3.158600386706212e-18
212.27885	3.2054610124229085e-18
212.27994	3.2840733381668697e-18
212.28102	3.3653640785028987e-18
212.28211	3.42059297261925e-18
212.2832	3.472964293395515e-18
212.28428	3.51396071521169e-18
212.28537	3.552551688916856e-18
212.28646	3.597844009946994e-18
212.28754	3.6132530259842606e-18
212.28863	3.601057328928427e-18
212.28972	3.5454928183771446e-18
212.2908	3.496314018471942e-18
212.29189	3.4480325860204002e-18
212.29298	3.41011374731184e-18
212.29406	3.3821299993087544e-18
212.29515	3.3602845218026952e-18
212.29623	3.3407185170710934e-18
212.29732	3.3577801205242415e-18
212.29841	3.3947818283197488e-18
212.29949	3.4949902008374766e-18
212.30058	3.613195017279054e-18
212.30167	3.746509853304809e-18
212.30275	3.837677914113847e-18
212.30384	3.862585245765013e-18
212.30493	3.839509562431358e-18
212.30601	3.776001042905674e-18
212.3071	3.69823020610477e-18
212.30819	3.658293289296937e-18
212.30927	3.670489813103387e-18
212.31036	3.7012394604536794e-18
212.31145	3.760494005278265e-18
212.31253	3.805116807163255e-18
212.31362	3.834638629047675e-18
212.31471	3.81636535609694e-18
212.31579	3.76603108344787e-18
212.31688	3.6970012877820996e-18
212.31797	3.628624607326558e-18
212.31905	3.555263546989622e-18
212.32014	3.495208622825594e-18
212.32123	3.4418496248575928e-18
212.32232	3.4125855104308216e-18
212.3234	3.3805199311077053e-18
212.32449	3.354214858784505e-18
212.32558	3.3103878974544597e-18
212.32666	3.278243152396144e-18
212.32775	3.278243152396144e-18
212.32884	3.3340853421731152e-18
212.32992	3.4137959098535806e-18
212.33101	3.508489788172562e-18
212.3321	3.558942943962404e-18
212.33318	3.564801203498314e-18
212.33427	3.5257034368098066e-18
212.33536	3.4952086228255946e-18
212.33645	3.470801167080015e-18
212.33753	3.476913826540402e-18
212.33862	3.489349242072644e-18
212.33971	3.48097328671143e-18
212.34079	3.4576344601378444e-18
212.34188	3.422453654592293e-18
212.34297	3.3961138694818185e-18
212.34405	3.3698769063112486e-18
212.34514	3.344299269595695e-18
212.34623	3.3105286031075525e-18
212.34732	3.282442370189305e-18
212.3484	3.251570004166368e-18
212.34949	3.234317178712572e-18
212.35058	3.225289413632645e-18
212.35166	3.1998635400093502e-18
212.35275	3.1502753596176672e-18
212.35384	3.0944368649127553e-18
212.35493	3.0318923889368122e-18
212.35601	2.988819495898236e-18
212.3571	2.9706583929146217e-18
212.35819	2.9498236687762664e-18
212.35927	2.945641750868416e-18
212.36036	2.92771546899471e-18
212.36145	2.9080311771616296e-18
212.36254	2.8927900064214876e-18
212.36362	2.8927900064214865e-18
212.36471	2.91262620903176e-18
212.3658	2.953951480276656e-18
212.36688	3.0171703728029766e-18
212.36797	3.0748784282161604e-18
212.36906	3.1412565420509054e-18
212.37015	3.202423510451627e-18
212.37123	3.2500086625592896e-18
212.37232	3.24618408290936e-18
212.37341	3.1853818224665e-18
212.3745	3.0924701084046354e-18
212.37558	2.9727939065383287e-18
212.37667	2.87914738495476e-18
212.37776	2.844803959504455e-18
212.37885	2.8392350486648864e-18
212.37993	2.8647205641632377e-18
212.38102	2.8914466330618172e-18
212.38211	2.919552886298599e-18
212.3832	2.9432967123158704e-18
212.38428	2.9657855927695974e-18
212.38537	2.9901173583531785e-18
212.38646	3.0194426366555852e-18
212.38755	3.0139567291009706e-18
212.38863	2.992952960085887e-18
212.38972	2.945839485034155e-18
212.39081	2.8928459623857446e-18
212.3919	2.849427635742718e-18
212.39298	2.8082014574788147e-18
212.39407	2.7676298913998393e-18
212.39516	2.7318278084437827e-18
212.39625	2.711682172280908e-18
212.39733	2.700862447519096e-18
212.39842	2.727503446946609e-18
212.39951	2.778135043357328e-18
212.4006	2.831335286656607e-18
212.40168	2.8672131007892903e-18
212.40277	2.8883024251077537e-18
212.40386	2.9079874269496438e-18
212.40495	2.9677676261417024e-18
212.40603	3.0664724377321162e-18
212.40712	3.2111506965805093e-18
212.40821	3.358170559946888e-18
212.4093	3.497827987845615e-18
212.41039	3.576518911407429e-18
212.41147	3.594831705224107e-18
212.41256	3.5368033675500454e-18
212.41365	3.40969502539654e-18
212.41474	3.253024237846787e-18
212.41582	3.0817598257566813e-18
212.41691	2.942327747364453e-18
212.418	2.821025050908565e-18
212.41909	2.749128094745125e-18
212.42018	2.7209754671879477e-18
212.42126	2.7313614725996917e-18
212.42235	2.782308514040451e-18
212.42344	2.8547543035001518e-18
212.42453	2.9095779769969657e-18
212.42561	2.9355094410302614e-18
212.4267	2.8913009632153375e-18
212.42779	2.799719485078653e-18
212.42888	2.699612343920785e-18
212.42997	2.6246141668429567e-18
212.43105	2.6026911400591963e-18
212.43214	2.622808857972943e-18
212.43323	2.6646347677640082e-18
212.43432	2.6832979056469533e-18
212.43541	2.6801409563793717e-18
212.43649	2.6340030437154055e-18
212.43758	2.587129192735329e-18
212.43867	2.567300478293056e-18
212.43976	2.5805045768465858e-18
212.44085	2.6267722158513287e-18
212.44193	2.6760129561891325e-18
212.44302	2.718920161142029e-18
212.44411	2.7539555623450816e-18
212.4452	2.7806794059097404e-18
212.44629	2.813520347941595e-18
212.44737	2.840619448862349e-18
212.44846	2.8498129179248844e-18
212.44955	2.8456441431991955e-18
212.45064	2.8444758072646654e-18
212.45173	2.846256863109203e-18
212.45282	2.8595223782263176e-18
212.4539	2.8711963898499562e-18
212.45499	2.8770235395495402e-18
212.45608	2.881358163399703e-18
212.45717	2.8842208375346476e-18
212.45826	2.894431191776748e-18
212.45934	2.894419491718643e-18
212.46043	2.8796563737558297e-18
212.46152	2.860474923782948e-18
212.46261	2.8369668121486146e-18
212.4637	2.810572057083915e-18
212.46479	2.7914615650614022e-18
212.46587	2.773598101814663e-18
212.46696	2.7556727914858484e-18
212.46805	2.7496838700990977e-18
212.46914	2.7748450242637114e-18
212.47023	2.795715742840043e-18
212.47132	2.7931546338950113e-18
212.4724	2.7686561673017637e-18
212.47349	2.6905339643661426e-18
212.47458	2.613980139851662e-18
212.47567	2.553577733341749e-18
212.47676	2.541565147995659e-18
212.47785	2.5801343979319433e-18
212.47893	2.647751667845831e-18
212.48002	2.7098225108367824e-18
212.48111	2.7472863604653575e-18
212.4822	2.742497439359403e-18
212.48329	2.6940737487883642e-18
212.48438	2.638736042045295e-18
212.48547	2.5918214882307148e-18
212.48655	2.557408587500129e-18
212.48764	2.5361730934145878e-18
212.48873	2.515170235677844e-18
212.48982	2.4884484000873933e-18
212.49091	2.4560445931317307e-18
212.492	2.4340019103815463e-18
212.49309	2.4280508500004326e-18
212.49417	2.435197884650311e-18
212.49526	2.4549747422580344e-18
212.49635	2.4808819191942422e-18
212.49744	2.494251330607319e-18
212.49853	2.513678827929796e-18
212.49962	2.5294054417708665e-18
212.50071	2.535383989734894e-18
212.50179	2.5443388872596828e-18
212.50288	2.57281578763192e-18
212.50397	2.6210373241082555e-18
212.50506	2.7254019830398703e-18
212.50615	2.8723090362758908e-18
212.50724	3.0485324889689835e-18
212.50833	3.1957373049087636e-18
212.50942	3.3189819459836063e-18
212.5105	3.388426129826195e-18
212.51159	3.4099604435932706e-18
212.51268	3.423576351906859e-18
212.51377	3.4231923538055355e-18
212.51486	3.4117692271511175e-18
212.51595	3.424717729131834e-18
212.51704	3.437862993105015e-18
212.51813	3.4537721533854017e-18
212.51921	3.4546835213508934e-18
212.5203	3.4008452968702434e-18
212.52139	3.3160810564473627e-18
212.52248	3.1957373049087636e-18
212.52357	3.0879685434212916e-18
212.52466	3.0011144406408855e-18
212.52575	2.9617394898278114e-18
212.52684	2.9585154985213825e-18
212.52793	2.968739899247215e-18
212.52901	2.973016180267017e-18
212.5301	2.9743341660018754e-18
212.53119	2.9906564765878042e-18
212.53228	3.0338571583225262e-18
212.53337	3.060799984634243e-18
212.53446	3.0848998352637596e-18
212.53555	3.0761220621046296e-18
212.53664	3.0314660706886794e-18
212.53773	2.9733208330642774e-18
212.53882	2.9182017946223773e-18
212.5399	2.8617424668930073e-18
212.54099	2.8307707576141386e-18
212.54208	2.8089123797766422e-18
212.54317	2.8076042026251496e-18
212.54426	2.8135382112535828e-18
212.54535	2.8148566077103523e-18
212.54644	2.8204878903580445e-18
212.54753	2.8408476828508926e-18
212.54862	2.843621723206579e-18
212.54971	2.8524368900916285e-18
212.5508	2.835988788998707e-18
212.55188	2.8061523676584726e-18
212.55297	2.792769129935636e-18
212.55406	2.8044557025653277e-18
212.55515	2.858132557166861e-18
212.55624	2.9155974483390876e-18
212.55733	2.958386303137329e-18
212.55842	2.9735294024425786e-18
212.55951	2.9625308589367485e-18
212.5606	2.950037127580972e-18
212.56169	2.9498236687762664e-18
212.56278	2.958763104599796e-18
212.56387	2.969318504711625e-18
212.56496	2.9828718537030434e-18
212.56605	2.9901173583531785e-18
212.56713	3.001544065305802e-18
212.56822	3.0291981248024473e-18
212.56931	3.04321958756737e-18
212.5704	3.0368495133252893e-18
212.57149	3.0247411491737788e-18
212.57258	3.001138210972915e-18
212.57367	2.9908143352460057e-18
212.57476	2.977616164136055e-18
212.57585	2.949930181463589e-18
212.57694	2.89736707048402e-18
212.57803	2.828616566788417e-18
212.57912	2.7918811405737905e-18
212.58021	2.772850992339213e-18
212.5813	2.7876563268821076e-18
212.58239	2.8040776643802406e-18
212.58348	2.807373169824361e-18
212.58457	2.7989670450932713e-18
212.58565	2.7789383084655413e-18
212.58674	2.7701654931021513e-18
212.58783	2.7743133635359834e-18
212.58892	2.768449917879235e-18
212.59001	2.7584452346471484e-18
212.5911	2.7314792137985165e-18
212.59219	2.688948594389261e-18
212.59328	2.6516322708264905e-18
212.59437	2.631948054677055e-18
212.59546	2.613045021071031e-18
212.59655	2.613802032921172e-18
212.59764	2.6045466147370707e-18
212.59873	2.6064158283823153e-18
212.59982	2.619516349967684e-18
212.60091	2.647786650190286e-18
212.602	2.671937933454716e-18
212.60309	2.6788285047418128e-18
212.60418	2.6656666406048026e-18
212.60527	2.6556377826691845e-18
212.60636	2.6614659337286694e-18
212.60745	2.6878888987363412e-18
212.60854	2.7123626397726032e-18
212.60963	2.739111789300422e-18
212.61072	2.737339341149147e-18
212.61181	2.7296860422303163e-18
212.6129	2.6980442043127753e-18
212.61399	2.6851893581126213e-18
212.61508	2.6940220391770348e-18
212.61617	2.7068718653798365e-18
212.61726	2.736712996760197e-18
212.61835	2.7649970571935495e-18
212.61944	2.7893481467312822e-18
212.62053	2.8227230864007198e-18
212.62162	2.8578278052140482e-18
212.62271	2.891516875554744e-18
212.6238	2.8929887006995846e-18
212.62489	2.865362674346507e-18
212.62598	2.8132266718176152e-18
212.62707	2.7584452346471484e-18
212.62815	2.723805948513048e-18
212.62924	2.7120256886832563e-18
212.63033	2.721991855305439e-18
212.63142	2.7349248218555748e-18
212.63251	2.7437575029199905e-18
212.6336	2.759642279869346e-18
212.63469	2.7797098319752323e-18
212.63579	2.7910328213654757e-18
212.63688	2.7893481467312834e-18
212.63797	2.7573493800794445e-18
212.63906	2.704271055478961e-18
212.64015	2.631948054677055e-18
212.64124	2.579141357008299e-18
212.64233	2.5694184960071357e-18
212.64342	2.6122993708988547e-18
212.64451	2.699442636414821e-18
212.6456	2.810572057083915e-18
212.64669	2.8973670704840224e-18
212.64778	2.9401742243594736e-18
212.64887	2.929552334672911e-18
212.64996	2.8756951176954684e-18
212.65105	2.8087642563167295e-18
212.65214	2.7594080964437127e-18
212.65323	2.7224711600482453e-18
212.65432	2.693465919136376e-18
212.65541	2.6447598030058318e-18
212.6565	2.576570757643528e-18
212.65759	2.4886350535776607e-18
212.65868	2.404444918139702e-18
212.65977	2.330355789297473e-18
212.66086	2.3028027915589493e-18
212.66195	2.3028027915589493e-18
212.66304	2.354991091543878e-18
212.66413	2.419807983006655e-18
212.66522	2.49089181296671e-18
212.66631	2.5430960773059128e-18
212.6674	2.5606665306901944e-18
212.66849	2.537826271141626e-18
212.66958	2.491058810156707e-18
212.67067	2.429302002969383e-18
212.67176	2.3841091376150663e-18
212.67285	2.354540685109358e-18
212.67394	2.3529151631498605e-18
212.67503	2.3732003869652364e-18
212.67612	2.3907646856052025e-18
212.67721	2.42071364225309e-18
212.67831	2.4594960105703536e-18
212.6794	2.519709605503406e-18
212.68049	2.6020161323059256e-18
212.68158	2.68458632217095e-18
212.68267	2.728364742469245e-18
212.68376	2.7331291080441605e-18
212.68485	2.6862505273189623e-18
212.68594	2.6075049491080797e-18
212.68703	2.5203245961750804e-18
212.68812	2.4033690868425293e-18
212.68921	2.298072469518866e-18
212.6903	2.2097118523274424e-18
212.69139	2.1437056184594045e-18
212.69248	2.1287818344109367e-18
212.69357	2.1405420256377158e-18
212.69466	2.187920607273659e-18
212.69575	2.2416075451910805e-18
212.69684	2.2989360503464106e-18
212.69794	2.3539180392158394e-18
212.69903	2.3972623687517995e-18
212.70012	2.419369809397169e-18
212.70121	2.432234555843904e-18
212.7023	2.426367788120915e-18
212.70339	2.410577129172018e-18
212.70448	2.3908997818912804e-18
212.70557	2.380162419631803e-18
212.70666	2.3758156176603865e-18
212.70775	2.3902736610171956e-18
212.70884	2.414405264037887e-18
212.70993	2.4236095721714798e-18
212.71102	2.4149492602081806e-18
212.71212	2.3941752892454372e-18
212.71321	2.367584199879978e-18
212.7143	2.3530367838423338e-18
212.71539	2.3442886736874592e-18
212.71648	2.3409506915549467e-18
212.71757	2.352161607983642e-18
212.71866	2.33019927004896e-18
212.71975	2.287876163996566e-18
212.72084	2.1989455999513927e-18
212.72193	2.0934302398558734e-18
212.72302	1.9889783759407905e-18
212.72412	1.908768750255137e-18
212.72521	1.892139457351411e-18
212.7263	1.929591512112484e-18
212.72739	2.0013565068010792e-18
212.72848	2.087707205111022e-18
212.72957	2.1688774002096396e-18
212.73066	2.2245890410581556e-18
212.73175	2.251465951088633e-18
212.73284	2.260933751272301e-18
212.73393	2.2554085711737315e-18
212.73503	2.2287798427059166e-18
212.73612	2.1873174716237687e-18
212.73721	2.1431778909035477e-18
212.7383	2.096347919257713e-18
212.73939	2.064399029253883e-18
212.74048	2.0528813655405244e-18
212.74157	2.0587019641991535e-18
212.74266	2.0760467776120952e-18
212.74375	2.113844145117594e-18
212.74485	2.1431778909035477e-18
212.74594	2.1756631685338788e-18
212.74703	2.1903818795154388e-18
212.74812	2.1902269529937008e-18
212.74921	2.184261752761022e-18
212.7503	2.17831010086654e-18
212.75139	2.1665611476175824e-18
212.75248	2.1754038858244457e-18
212.75357	2.1754038858244457e-18
212.75467	2.1724960385356833e-18
212.75576	2.1520055519706077e-18
212.75685	2.1227310639165194e-18
212.75794	2.11987356672555e-18
212.75903	2.1347258882527297e-18
212.76012	2.1436294535794582e-18
212.76121	2.1405420256377158e-18
212.76231	2.1109908504329414e-18
212.7634	2.0556459891951932e-18
212.76449	1.995365713705379e-18
212.76558	1.935707516620436e-18
212.76667	1.896425899701748e-18
212.76776	1.874185138255149e-18
212.76885	1.868738833290802e-18
212.76994	1.8829135842025406e-18
212.77104	1.9167808564061413e-18
212.77213	1.947858206922333e-18
212.77322	1.9761566103615035e-18
212.77431	1.981753070772201e-18
212.7754	1.9618781972545013e-18
212.77649	1.9307150597953786e-18
212.77759	1.880005736913779e-18
212.77868	1.8213290188096323e-18
212.77977	1.746153189587691e-18
212.78086	1.6796618497578313e-18
212.78195	1.6377433798781303e-18
